QALD2_te-59	Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? Which U.S. states are in the same timezone as Utah? timezones U.S.states Mountain Time Zone UTC-7 timezones U.S.states MountainTimeZone UtahBorders U.S. timezones Mountain Time Utah timezone bordering states Pacific Time Colorado Time Nevada Time timezones U.S.states Mountain Time Zone Utah timezone states adjacent U.S. timezones Mountain Time Zone Utah timezone bordering states Colorado Nevada Idaho Arizona U.S. timezones Utah timezone Rocky Mountain Time MST adjacent states timezone map Pacific Time Mountain Time Zone U.S. time zones Mountain Time adjacent states Pacific Time Colorado Nevada Idaho Arizona timezones UTC Pacific Time Zone Mountain Time Zone state timezones Utah timezone U.S. timezones U.S. timezones Mountain Time Utah timezone neighboring states timezone map timezones UTC-7 Mountain Time Mountain Standard Time Pacific Time Pacific Standard Time Wyoming Nevada Aztec Time Zone
QALD2_te-51	Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Give me all Frisian islands that belong to the Netherlands. Frisian Netherlands islands Wadden Sure Ameland Terschelling Frisian Netherlands islands geographic locations North Sea provinces Frisian Netherlands islands Dutch Frisian islands North Sea islands Friesland province Frisian islands Netherlands Dutch Frisian islands islands in Friesland Frisian archipelago Netherlands North Sea Frisian islands Frisia geography Frisian coast islands Frisian islands Netherlands geography tourism Cilfren Kashelfer Wurkumer Eilande Sylt Vlieland Borkum Frisian islands Netherlands belonging list Frisian islands Frisian Islands Netherlands island chains Holland Wadden Sea Islands Frisian Islands Netherlands island geography Dutch islands Wadden Sea islands Frisian Netherlands islands Wadden Texel Terschelling Vlieland Ameland Frisian Netherlands islands Wadden Sea islands Texel Terschelling Vlieland Ameland Fryslân
QALD2_te-53	What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? What is the ruling party in Lisbon? ruling party portugal Lisbon politics Portuguese government current political party Lisbon Lisbon government Portuguese politics current political party Lisbon political system Lisbon politics Portuguese government current political party ruling political party Portugal ruling party portugal main political party lisbon current government Lisbon political landscape Portugal governing body Lisbon Lisbon government Portuguese politics current political party Lisbon mayor Lisbon politics Portuguese government current political party Lisbon mayor party Portuguese political system ruling party Lisbon Portugal government political party ruling party Portugal Lisboa governance Portuguese politics political party Lisbon ruling party portugal Lisbon government political party Lisbon ruling party Portugal Lisbon government political party Lisbon Portuguese politics current government Lisbon
QALD2_te-55	Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Which Greek goddesses dwelt on Mount Olympus? Greek mythology Olympian goddesses Mount Olympus deities Greek mythology Mount Olympus goddesses Roman equivalents mythology characters Greek mythology Olympian goddesses pantheon Mount Olympus inhabitants Greek mythology Olympian goddesses Mount Olympus inhabitants goddess roles mythological females Greek mythology Mount Olympus goddesses Olympian goddesses Greek mythology Mount Olympus deities Olympian goddesses goddess roles mythological females Greek mythology Olympian goddesses Mount Olympus inhabitants goddess roles ancient Greek religion Greek mythology Mount Olympus goddesses Olympian gods Woman deities Greek pantheon Greek mythology Mount Olympus deities Olympian goddesses goddesses roles Greek pantheon ancient Greece gods and goddesses Greek mythology Olympian goddesses pantheon goddess roles mythological Mount Olympus inhabitants
QALD2_te-24	Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? Who was the father of Queen Elizabeth II? King George VI British monarch royal family Elizabeth II parents King George VI British monarch royal family monarchy British history King George VI royal lineage British monarchy King George VI British monarch royal family monarchy Windsor dynasty King George VI British monarch royal family Elizabeth II parents Queen Elizabeth II father lineage Edward VIII King George VI biography King George VI royal lineage British monarchy King George VI royal lineage British monarchy Elizabeth II parents King George VI British monarch royal family Elizabeth II parent King George VI British monarchy royal family British history
QALD2_te-25	Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? Which U.S. state has been admitted latest? latest U.S.state admission date sequence political historic latest U.S. state admission youngest U.S. state chronological order states most recent U.S. state latest U.S. state admission newest U.S. state chronological order states most recent U.S. state latest U.S. state admission when was Utah admitted newest U.S. state order of U.S. state admissions latest U.S.state admission date sequence political historic latest U.S. state admission chronological order of state admissions newest U.S. state when did the latest state join the union latest U.S. state admission year of latest state admission newest U.S. state when was last state added latest U.S. state admission youngest U.S. state chronological order states most recent U.S. state latest U.S. state admission date of latest U.S. state admission newest U.S. state when was last U.S. state admitted latest U.S. state admission year of newest U.S. state state admitted in 1959 Hawaii admission date
QALD2_te-27	Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell is the governor of which U.S. state? Sean Parnell governor Alaska U.S. state Sean Parnell governor Alaska U.S. state Sean Parnell governor Alaska U.S. state political position Alaska U.S. governor political figures Alaska politics Sean Parnell biography Sean Parnell governor Alaska U.S. state Alaska Governor Politician U.S. State Sean Parnell governor Alaska U.S. state office holder Sean Parnell governor Alaska U.S. state Sean Parnell governor Alaska U.S. state Alaska politics governor candidate U.S.state election
QALD2_te-28	Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Give me all movies directed by Francis Ford Coppola. Francis Ford Coppola films The Godfather series Apocalypse Now Coppola directed movies Godfather trilogy Francis Ford Coppola films Godfather director movies Apocalypse Now director Coppola cinema作品 The Godfather director films Francis Ford Coppola films Apocalypse Now director Godfather movie list Coppola cinema作品 Django Unchained director Francis Ford Coppola films Apocalypse Now director Godfather trilogy movies Coppola cinema作品 Tetro film information Francis Ford Coppola films Apologia The Godfather Cinema Paradiso American Gigolo Apocalypse Now Francis Ford Coppola films Godfather trilogy Apologia movie The Conversation film Francis Ford Coppola films Godfather director Apologia movie Coppola cinematography American film maker Francis Ford Coppola films Godfather trilogy Apocalypse Now Coppola directed movies American cinema Italian director Francis Ford Coppola films Apocalypse Now The Godfather Coppola directed movies American Cinema Francis Ford Coppola films Godfather trilogy Apocalypse Now Coppola cinema history American film director
TREC_Entity-7	Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Airlines that currently use Boeing 747 planes. Boeing 747 airlines Boeing 747 carriers airlines operating Boeing 747 current Boeing 747 fleet Boeing 747 flights Boeing 747 operators Boeing 747 airlines Boeing 747 carriers airlines operating Boeing 747 current Boeing 747 users Boeing 747 airlines current fleet cargo passenger international domestic Boeing 747 operators Airlines operating 747s List of 747 airlines Current 747 fleet Major 747 carriers Boeing 747 airlines current fleet passenger commercial Boeing 747 airlines airlines operating 747 747 passenger airlines major 747 carriers 747 freighter airlines Boeing 747 commercial airlines air carriers aviation fleet airline companies jet aircraft models Boeing 747 airlines fleet passenger commercial routes aircraft current operations Boeing 747 airlines commercial fleet operators aviation current passengers Boeing 747运营商 Boeing 747航班 Boeing 747航空公司 Boeing 747使用情况
TREC_Entity-9	Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Members of The Beaux Arts Trio. Beaux Arts Trio members piano trio history classical music performers Beaux Arts Trio violinist Beaux Arts Trio cellist piano trio composition Beaux Arts Trio biography Beaux Arts Trio members biography Beaux Arts Trio violinist Beaux Arts Trio pianist Beaux Arts Trio cellist Beaux Arts Trio concert recordings Beaux Arts Trio history Beaux Arts Trio compositions Beaux Arts Trio performances Beaux Arts Trio music style Beaux Arts Trio influence Beaux Arts Trio members piano trio classical music musicians violinist cellist pianist Beaux Arts Trio members Beaux Arts Trio violist Beaux Arts Trio pianist Beaux Arts Trio violinist Beaux Arts Trio biography Beaux Arts Trio history Beaux Arts Trio performances Beaux Arts Trio recordings Beaux Arts Trio members violinist pianist cellist classical music period composition era biography performance history notable works chamber music cultural impact Beaux Arts Trio members biography Beaux Arts Trio violinist Beaux Arts Trio pianist Beaux Arts Trio cellist history Beaux Arts Trio members violinists pianists cellists classical music artists biographies compositions performances musical period Beaux Arts Trio members piano trios classical music ensembles violinists pianists cellists Albert Spalding Jr. Menahem Pressler William Pleeth chamber music musical trio Beaux Arts Trio history Beaux Arts Trio members violinists associated with Beaux Arts Trio piano players Beaux Arts Trio cellists in Beaux Arts Trio Beaux Arts Trio history Beaux Arts Trio members biography Beaux Arts Trio performances Beaux Arts Trio repertoire Beaux Arts Trio recordings Beaux Arts Trio concerts Beaux Arts Trio influence Beaux Arts Trio classical music Beaux Arts Trio violinist Beaux Arts Trio pianist Beaux Arts Trio cellist
QALD2_te-100	Who produces Orangina? Who produces Orangina? Who produces Orangina? Who produces Orangina? Who produces Orangina? Orangina brand Orangina manufacturer Orangina company producers of Orangina Orangina producer Orangina manufacturer Orangina company Orangina brand owner Orangina producers Orangina manufacturer Orangina company Orangina production Orangina brand owner Orangina生产厂家 Orangina品牌 Orangina生产商 Orangina制造公司 Orangina生产地 Orangina history Orangina manufacturers beverage producers soft drinks industry Italian drinks Orangina history Orangina brands Orangina manufacturers Orangina production process Orangina company information Orangina producers Orangina manufacturer Italian soft drinks beverage companies Schweppes beverage production Orangina producers Orangina manufacturer Italian soft drinks Schweppes beverage company soft drink production Orangina producers Orangina manufacturer Orangina company who makes Orangina Orangina brand owner Orangina producers beverage manufacturers soft drinks Italian drinks
QALD2_te-21	What is the capital of Canada? What is the capital of Canada? What is the capital of Canada? What is the capital of Canada? What is the capital of Canada? capital Canada Ottawa capital Ottawa Toronto Quebec City government province capital Ottawa Toronto Quebec City government provinces capital ottawa canada government ontario capital where is canadian capital capital Canada Ottawa capital ottawa Canada city government capital Ottawa Canada city government seat capital Ottawa Canada capital Ottawa Toronto geography country provinces capital ottawa canadá province federal city
QALD2_te-22	Who is the governor of Texas? Who is the governor of Texas? Who is the governor of Texas? Who is the governor of Texas? Who is the governor of Texas? governor Texas politics Texas state government elected officials Texas Governor office Texas governor current Texas governor Texas state governor Texas governor current Texas governor Texas state governor governor of Texas 2023 current Texas governor Texas governor name who became Texas governor Texas governor biography Texas governor election 2022 governor Texas politics official title office governor Texas Texas governor name current Texas governor Texas governor 2023 Texas governor current Texas governor name of Texas governor Texas governor current Texas governor list of Texas governors Texas governor current Texas governor Texas governor name Texas governor current Texas governor governor Texas term
SemSearch_LS-46	where the British monarch is also head of state where the British monarch is also head of state where the British monarch is also head of state where the British monarch is also head of state where the British monarch is also head of state British monarch roles head of state functions royal duties constitutional monarchy sovereign titles Commonwealth realms monarchy systems British monarch roles constitutional monarchy head of state countries monarchy systems sovereign duties British monarchy constitutional monarchy state leaders royal duties governmental roles Commonwealth countries British monarch head of state countries British monarch roles monarch head of state examples British monarch duties monarch positions in nations British royal family responsibilities British monarchy constitutional monarchy Commonwealth realms royal duties state functions British monarch head state expansion phrases monarchy roles state functions royal duties constitutional monarchies sovereign titles international recognition ceremonial duties legislative involvement governance structures British Crown constitutional monarchy sovereign Commonwealth royal succession state symbolism British monarchy head of state roles royal duties constitutional monarchy sovereign nations Commonwealth countries British monarch roles head of state functions monarchy systems constitutional monarchy royal duties sovereign titles governmental structures international monarchies royal protocol political systems national symbols British monarchy constitutional monarchy head of state roles royal family sovereign powers Commonwealth realms monarch duties
SemSearch_LS-49	who invented the python programming language who invented the python programming language who invented the python programming language who invented the python programming language who invented the python programming language python programming language invention python creator history of python programming developer of python programming python creator python programming founder history of python programming language python creator history of python developer python programming python programming language inventor history of python programming creator of python programming when was python programming created python programming language invention creator of python python developer Guido van Rossum python programming language inventor history of python programming creator of python when was python created Guido van Rossum python programming creator programming language originator python programming language invention creator of python programming history of python programming language python programming language invention history of python programming creator of python when was python created python inventor creator python guido van rossum
SemSearch_LS-42	twelve tribes or sons of Israel twelve tribes or sons of Israel twelve tribes or sons of Israel twelve tribes or sons of Israel twelve tribes or sons of Israel twelve sons israel tribes israel children israel biblical tribes patriarchs israel tribes Israel Jacob Biblical patriarchs descendants Joseph judaism israelites biblical figures patriarchs covenant ancestors jerusalem hebrew tribes tribes sons Israel Jacob biblical ancestors lineage covenant Exodus Jerusalem genealogy Hebrew migration twelfth tribe Jacob's sons biblical tribes Israelite tribes Joseph's inheritance twelve sons israel tribes israel history israel descendants meaning children israel bible israel tribe names Israel Jacob Biblical tribes Joseph Shechem Reuben Simeon Levi Judah Dan Naphtali Gad Asher Israelites Jacob's sons Biblical tribes Hebrew tribes Exodus tribes Jewish ancestry tribal lineage Twelve patriarchs Hebrew tribes biblical lineage Jacob sons Israel descendants Jacob patriarch biblical descendants Hebrew ancient Israelites
SemSearch_LS-43	what books did paul of tarsus write? what books did paul of tarsus write? what books did paul of tarsus write? what books did paul of tarsus write? what books did paul of tarsus write? Paulinus of Tarsus Acts Galatians Ephesians Romans Corinthians Hebrews pauline epistles apostle paul letters of paul pauline writings biblical books pauline epistles apostle paul new testament books letters of paul Paul of Tarsus books letters of Paul New Testament books Apostle Paul writings Galatians Romans Corinthians Ephesians Colossians Thessalonians Philemon Philemon letter Jude Christian books Pauline epistles Galatians Romans Corinthians Hebrews Acts of the Apostles apostolic writings pauline epistles apostle paul new testament books letters of paul Pauline epistles Galatians Romans Corinthians Ephesians Colossians Philippians Philemon 1 Thessalonians 2 Thessalonians 1 Timothy 2 Timothy Titus Hebrews Pauline epistles Acts of the Apostles Galatians Romans Corinthians Ephesians Colossians Philippians Philemon 1 Thessalonians 2 Thessalonians 1 Timothy 2 Timothy Titus Jude Pauline epistles Acts of the Apostles Apostle Paul New Testament Galatians Romans 1 Corinthians 2 Corinthians Philippians Colossians 1 Thessalonians 2 Thessalonians 1 Timothy 2 Timothy Titus Philemon Pauline epistles Galatians Corinthians Romans Hebrews authorship New Testament
SemSearch_LS-44	what languages do they speak in afghanistan what languages do they speak in afghanistan what languages do they speak in afghanistan what languages do they speak in afghanistan what languages do they speak in afghanistan languages spoken afghanistan culture official languages dialects ethnic groups languages spoken in afghanistan afghanistan official languages common languages Afghanistan language diversity Afghanistan languages spoken in afghanistan afghanistan dialects official languages afghanistan predominant languages Afghanistan Afghan language varieties languages spoken in afghanistan afghanistan language diversity official languages of afghanistan dialects in afghanistan popular languages in afghanistan languages Afghan Pashto Dari English ethnic diversity languages spoken in afghanistan afghanistan language diversity official languages of afghanistan dialects in afghanistan popular languages in afghanistan Pashto Urdu Persian Dari linguistic diversity official languages cultural languages languages spoken in Afghanistan Afghan languages official languages of Afghanistan dialects in Afghanistan languagesspokeninafghanistan afghanistanlanguages officiallanguageafghanistan afghanistanethniclanguages languages spoken in afghanistan afghan dialects pashto language dari language ethnic languages in afghanistan
TREC_Entity-4	Professional sports teams in Philadelphia. Professional sports teams in Philadelphia. Professional sports teams in Philadelphia. Professional sports teams in Philadelphia. Professional sports teams in Philadelphia. Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia Union Pennsylvaniasports NBA Philadelphia NHL Philadelphia MLB Philadelphia NFL Philadelphia Philadelphia sports teams professional franchises soccer basketball hockey baseball history venue Philadelphia Eagles Philadelphia Flyers Philadelphia Flyers Philadelphia76ers Philadelphia Union NHL NFL NBA MLB basketball hockey soccer athletics team history stadium arena championships roster players Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia 76ers professional sports franchises sports teams Philadelphia NBA teams Philadelphia NHL teams Philadelphia MLB teams Philadelphia NFL teams Philadelphia Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia Union Philadelphia 76ers sports organizations professional leagues arena teams local competitions sports history Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia76ers Union Philadelphia professional sports Philadelphia sports teams Philadelphia Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia Union Philadelphia76ers sports teams professional leagues Philadelphia athletics Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia76ers Pennsylvaniacityteams sports franchises Philadelphia Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia76ers Union Philadelphia Philadelphia soccer teams professional sports history Philadelphia Philadelphia sports arena Philadelphia Eagles Philadelphia Flyers Philadelphia Phillies Philadelphia Union Wells Fargo Center Citizens Bank Park Pennsylvania Lottery professional sports history Philadelphia athletics Comcast Center
TREC_Entity-6	Organizations that award Nobel prizes. Organizations that award Nobel prizes. Organizations that award Nobel prizes. Organizations that award Nobel prizes. Organizations that award Nobel prizes. Nobel Prize organizations Nobel Prize institutions Nobel Prize committees Nobel laureate organizations prize awarding bodies Nobel Prize winners Nobel Foundation prize organizations academic awards Nobel committee Nobel foundation prize organizations academic awards scientific recognitions international awards Nobel prize organizations Nobel prize institutions Nobel prize granting bodies Nobel prize awarding entities Nobel prize organizations list Nobel Committee Nobel Foundation Prize-winning organizations Scientific awards Peace prize Literature prize Economic sciences prize Physiology or medicine prize Nobel laureates Nobel prize organizations Nobel prize institutions organizations administering Nobel prizes Nobel prize committees Nobel prize foundations Nobel Foundation prize organizations scientific awards Nobel Committee prize institutions Nobel laureates awarding bodies Nobel Prize history Nobel organizations Nobel Foundation Nobel Committee prize organizations academic awards scientific recognitions literature honors peace awards economics prizes physiology medicine prizes Nobel Foundation Nobel Committee prize-awarding organizations Nobel laureates Nobel Prize history Nobel Prize categories Nobel prize organizations Nobel prize institutions Nobel prize committees Nobel prize foundations Nobel prize giving bodies
SemSearch_LS-41	the four of the companions of the prophet the four of the companions of the prophet the four of the companions of the prophet the four of the companions of the prophet the four of the companions of the prophet companions prophet Islam close friends disciples followers companions predictors companion prophet muhammad friends sahabah companions predictors prophet muslim sahabas talents followers companions of prophet list prophet's companions names four companions significance prophet companions roles Islamic companions info companions prophet early muslims sahaba disciples muslim history companions_of_prophet four_friends_prophet islamic_companions prophet_muslim companion_stories companions prophet Islam close followers early Muslims disciples companionship Islamic history prophet's companions close followers early Muslims companions_of_prophet four_close_friends early_muhammad_followers prophet_muslim_friends companions prophet islamic history sahaba early muslims muhammad
TREC_Entity-5	Products of Medimmune, Inc. Products of Medimmune, Inc. Products of Medimmune, Inc. Products of Medimmune, Inc. Products of Medimmune, Inc. Medimmune products Medimmune pharmaceuticals Medimmune medications Medimmune drug products Medimmune research products Medimmune Inc. pharmaceutical products biotechnology vaccines medications drugs medical treatments research development immunology Medimmune products biopharmaceutical products vaccines immunotherapy Medimmune portfolio pharmaceutical products allergy treatments respiratory drugs biotechnology products Medimmune products list Medimmune product portfolio Medimmune pharmaceuticals Medimmune drug products Medimmune medical products Medimmune products biopharmaceuticals vaccines pharmaceuticals allergy treatments immunology products Medimmune products list Medimmune pharmaceuticals Medimmune drug portfolio Medimmune product lineup Medimmune medications Medimmune products Medimmune pharmaceuticals Medimmune drug products Medimmune medical devices Medimmune product line Medimmune product development Medimmune products pharmaceutical products vaccines biotechnology products allergy treatments respiratory medications immunology drugs biopharmaceuticals Medimmune product line therapeutic products Medimmune products pharmaceutical products biotech products vaccines immunotherapy Medimmune product line Medimmune drug portfolio Medimmune products vaccines biotechnology pharmaceuticals allergy treatments respiratory medications immunology products
TREC_Entity-2	Winners of the ACM Athena award. Winners of the ACM Athena award. Winners of the ACM Athena award. Winners of the ACM Athena award. Winners of the ACM Athena award. ACM awards women in tech computing field innovation prize female achievements computer science awards technology recognition ACM Athena community award ACM Athena award women in computing recipients computer science nomination criteria prize honorees gender equality ACM awards Athena prize computer science achievements female technologists computing field recognition distinguished service ACM fellowship ACM Athena Award recipients ACM awards in computer science women in computing achievements ACM Athena fellowship winners distinguished women in tech award winners ACM Athena Award Computer Science Female Recipients Scholarship Programming Innovation ACM Athena Award recipients ACM Athena Award winners list notable ACM Athena Award recipients ACM Athena Award history women in computing award winners ACM Athena Award Computer science Research Women Engineering Innovation ACM Athena Award recipients female scientists in computing computer science awards technology women achievements computing field recognition gender diversity in tech computing industry awards ACM Athena award women in Computing recipients computer science prize honors innovation STEM ACM Awards female computer scientists computing field achievements distinguished service awards computing industry recognition technology women awards
TREC_Entity-1	Carriers that Blackberry makes phones for. Carriers that Blackberry makes phones for. Carriers that Blackberry makes phones for. Carriers that Blackberry makes phones for. Carriers that Blackberry makes phones for. Blackberry phone carriers BlackBerry wireless providers BlackBerry mobile network partners BlackBerry telecom carriers Blackberry wireless carriers Blackberry mobile network partners Blackberry telecom providers Blackberry phone manufacturers partnerships Blackberry carriers wireless carriers Blackberry Blackberry telecom partners mobile network operators Blackberry Blackberry phone manufacturers Blackberry wireless carriers Blackberry telecom partners Blackberry mobile service providers Blackberry device suppliers Blackberry carriers wireless carriers Blackberry Blackberry phone manufacturers telecommunications companies Blackberry carrier partnerships Blackberry Blackberry carriers wireless carriers Blackberry Blackberry mobile providers list of Blackberry carriers Blackberry phone manufacturers Blackberry telecom partners carriers partnering with Blackberry Cellular_carriers wireless_service_providers BlackBerry_partners telecom_companies mobile_networks Blackberry carriers wireless carriers Blackberry Blackberry mobile network partners list of Blackberry carriers Blackberry phone providers Blackberry carriers BlackBerry phone manufacturers mobile network operators BlackBerry BlackBerry wireless providers Blackberry partners Blackberry suppliers smartphone manufacturers wireless carriers telecom companies
QALD2_te-35	Who developed Skype? Who developed Skype? Who developed Skype? Who developed Skype? Who developed Skype? Skype history Skype creators Skype development team Skype founders Skype creation Skype inventors Skype history Skype creators Skype development team when was Skype created Skype history Skype creators Skype development process Skype origin story Skype developers communications software technology Microsoft Skype history Skype creators Skype development team when was Skype invented developers creators Skype history technology Skype history Skype creators Skype development company Skype inventors Skype development Skype creators history of Skype Skype founders Skype founders history of Skype Skype creation date
QALD2_te-39	Give me all companies in Munich. Give me all companies in Munich. Give me all companies in Munich. Give me all companies in Munich. Give me all companies in Munich. Munich businesses Munich enterprises Munich corporations Munich firms Munich organizations Munich companies Munich business Munich enterprises Munich firms Munich corporations Munich startups Munich technology companies Munich healthcare companies Munich finance companies Munich small businesses Munich companies Munich business Munich enterprises companies based in Munich business in Munich companies Munich business Munich enterprises Munich firms Munich organizations Munich Munich Germany Bavaria companies Munich business Munich enterprises German companies in Munich Munich companies Munich business list Munich enterprise directory Munich corporate landscape Munich business firms Munich commercial entities Munich industrial firms Munich commercial landscape Munich business sector Munich commercial companies Munich companies Munich business list Munich enterprises Munich corporate directory Munich companies Munich business list Munich enterprise directory Munich corporations Munich business firms Munich Germany Munich businesses Munich corporations companies in Munich business in Munich enterprise in Munich Munich businesses Munich enterprises Munich corporations Munich firms Munich startups Munich technology companies Munich real estate companies Munich healthcare companies Munich finance companies
QALD2_te-31	Give me all current Methodist national leaders. Give me all current Methodist national leaders. Give me all current Methodist national leaders. Give me all current Methodist national leaders. Give me all current Methodist national leaders. Methodist leaders current Methodist bishops United Methodist Church leaders Methodist denomination heads Methodist leaders current Methodist bishops Methodist church hierarchy United Methodist Church leaders Methodist Church USA United Methodism church hierarchy bishops presiding elders conference committees general board Methodist Church USA leaders United Methodism top officials Methodist denomination heads current Methodist bishops Methodist general conference leaders Methodist leaders current United Methodist Church bishops presidents pastors executives Methodist leaders current Methodist bishops Methodist church hierarchy United Methodism global Methodist leaders Methodist leaders current national church clergy bishops administrators Methodist Church USA United Methodist Church General Conference bishops presidents leaders current clergy Methodist leaders United Methodist Church current bishops general conference church leaders presiding elders Methodist bishops presiding elders ministers denomination USA United Church leadership roles titles
QALD2_te-33	Give me all Australian nonprofit organizations. Give me all Australian nonprofit organizations. Give me all Australian nonprofit organizations. Give me all Australian nonprofit organizations. Give me all Australian nonprofit organizations. Australian nonprofit charities NGOs community organizations voluntaryorganizations philanthropicorganizations socialservices welfaregroups Australian nonprofit organizations charities foundations social impact registered community groups volunteering donations Australian nonprofit charities NGOs community organizations social enterprises philanthropy voluntary organizations charitable trusts non-government organizations welfare groups volunteer organizations Australian nonprofit organizations list Australian charity organizations Australian non-profit groups Australian social impact organizations Australian non-profit foundations Australian non-government organizations Australian charitable trusts Australian community organizations Australian non-profit associations Australian philanthropic organizations Australian nonprofit charities NGOs social organizations community groups philanthropic organizations registered nonprofits charitable organizations volunteer groups welfare organizations Australian nonprofits charitable organizations in Australia nonprofit groups Australia Australian non-profit entities charities Australia nonprofit organizations list Australia Australian nonprofit charities NGOs community organizations voluntary groups social enterprises philanthropic organizations non-profit groups charity registry Australian registered charities nonprofit registry Australian nonprofits charity organizations nonprofit groups charitable foundations community nonprofits volunteer organizations nonprofit associations social welfare organizations philanthropic organizations non-profit agencies Australian charities nonprofit groups Australia Australian nonprofit charities NGOs community organizations volunteer groups philanthropic organizations social impact registered nonprofits charity registration Australian standards nonprofit sectors charitable organizations Australian nonprofit charity NGOs voluntaryorganizations socialimpact communitygroups registerednonprofits charityregistry deductiblegiftreceiver statebasedcharities volunteeringopportunities
SemSearch_LS-50	wonders of the ancient world wonders of the ancient world wonders of the ancient world wonders of the ancient world wonders of the ancient world ancient wonders seven wonders ancient greece rome egypt persia babilonia greek architecture pyramids colossus hanging gardens temple of aphrodite mausoleum lighthouse stadium of ethelamenes ancient wonders seven wonders ancient greece great pyramids hanging gardens temples of egypt rome ancient wonders ancient wonders 七大奇迹 Seven Wonders ancient world mysteries ancient civilizations world heritage historic sites ancient wonders list seven ancient wonders ancient world七大奇迹 lost ancient wonders top ancient wonders lesser known ancient wonders ancient wonders 七大奇迹 Seven Wonders pyramids great wonder ancient Greece ancient Egypt Roman Empire Mesopotamia Babylonian Empire ancient wonders seven wonders ancient world history famous ancient sites historical wonders ancient wonders great wonders of antiquity seven wonders ancient wonders list ancient wonders seven wonders ancient world history famous ancient sites historical wonders ancient wonders great wonders preserve ancient history seven wonders mystery ancient world ancient wonders great wonders ancient civilizations miracles of antiquity world heritage sites
INEX_LD-20120521	electronic music genres electronic music genres electronic music genres electronic music genres electronic music genres electronic dance music genres techno trance house dubstep bass jazzfusion electronic dance music genres types bands history subgenres electronic dance music genres techno dubstep house bass jazz fusion hip-hop influences pop culture history trends electronic dance music EDM styles techno music house music types trance genres dubstep definition synthwave characteristics Electronic Music Genres Techno House Trance Dubstep Ambient Trip-hop EDM electronic dance music EDM house music techno trance dubstep synthpop ambient music future bass chillwave electronic dance music EDM techno house trance dubstep ambient synthpop trance music chillout electronic dance music EDM house music trance techno dubstep synthpop ambient music drum and bass future bass electronic dance techno trance house bass jazz fusion synthwave nümetal techno dubstep house trance ambient electro bass Musik chillwave synthwave
INEX_LD-20120522	digital music notation formats digital music notation formats digital music notation formats digital music notation formats digital music notation formats music notation digital scores musical formats MIDI sheet music notation software music files audio notation music notation systems music publishing music notation software digital sheet music MusicXML ASCII notation MIDI notation LilyPond music notation software digital sheet music piano notation tablature mIDI Universal Music Language UML MusicXML Notation 21 Adobe MuseScore digital sheet music formats music notation software open music notation formats popular music notation software music file formats notation software comparison MIDI format MusicXML ABC notation LilyPond notation software download music notation software MIDI sheet music tablature notation systems audio files musicXML LilyPond Finale Sibelius music notation software sheet music formats digital score storage music file types musical notation programs digital notation standards music engraving software open music notation formats music notation software MIDI files sheet music digital MusicXML PDF notation 乐谱格式 数字乐谱 digital sheet music music notation software MIDI files PDF notation musical scores musicXML tablatures audio files notation systems 乐谱格式 music notation software digital sheet music notation systems music engraving programs MIDI files Sibelius Finale PuReNotation LilyPond Xscore music notation software MIDI files sheet music PDFs MusicXML tablature musical scores audio files composition tools notation programs file conversions
