SemSearch_ES-135	spring shoes canada spring shoes canada spring shoes canada Spring shoes can be found in various retail locations across Canada such as department stores like Winners, Holt Renfrew, or Hudson's Bay, shoe specialty stores, and outdoor apparel stores. Additionally, many footwear brands have their own stores or outlets in malls and shopping centers. For a more curated selection, boutiques focusing on seasonal and fashionable footwear might also carry spring shoes.
SemSearch_ES-136	sri lanka government gazette sri lanka government gazette sri lanka government gazette The Sri Lanka Government Gazette serves as an official publication where the government communicates important information to the public. It is used for publishing notifications, rules, regulations, amendments to existing laws, tender notices, and other matters of public interest. It acts as a primary source of information for citizens, legal professionals, and businesses regarding changes in laws and government policies.
SemSearch_ES-39	james caldwell high school james caldwell high school james caldwell high school James Caldwell High School is located in Mount Pleasant, South Carolina, United States. It serves the Mount Pleasant community and is part of the Charleston County School District. James Caldwell High School offers grades 9 through 12, covering the secondary education level for students aged approximately 14 to 18 years old. James Caldwell High School was founded in 1968. It opened its doors to students as part of the desegregation process in South Carolina schools following the landmark Supreme Court decision in Brown v. Board of Education.
SemSearch_LS-24	matt berry tv series matt berry tv series matt berry tv series Matt Berry is best known for his role as Mr. Gum in the British comedy series 'Mr. Gum and his Starship Friends'. He also stars in another comedy series called 'The IT Crowd' where he plays the character of Dwight 'Twit' Sol.Transactional In 'The IT Crowd', Matt Berry plays multiple roles including the main character Moss, his sister Twit, and other minor characters. In 'Mr. Gum and his Starship Friends', he solely plays the lead role of Mr. Gum.
SemSearch_ES-38	jack the ripper jack the ripper jack the ripper Jack the Ripper is a name given to an unidentified serial killer who operated in the Whitechapel district of London in 1888. The term 'Ripper' originated from the brutal mutilation of the victims, particularly the removal of their organs. Despite the extensive investigation at the time and numerous subsequent studies, the true identity of Jack the Ripper remains unknown.
SemSearch_LS-25	members of u2? members of u2? members of u2? As of 2023, the current members of U2 are Bono (Paul David Hewson), The Edge (David Howell Evans), Adam Clayton, and Larry Mullen Jr. All four members remain active and continue to tour and record music with the band. The original members of U2, formed in 1976, were Bono (Paul David Hewson), The Edge (David Howell Evans), Adam Clayton, and Larry Mullen Jr. These four individuals laid the foundation for what would become one of the most successful and influential rock bands in history.
QALD2_tr-68	Which actors were born in Germany? Which actors were born in Germany? Which actors were born in Germany? Relevant/correct... Notable actors born in Germany include Matthias Schoenaerts, Daniel Brühl, and André Weber. Other prominent actors include Jürgen Prochnow, Hans Christian Thulin, and Ingrid Chauvin. Relevant/correct... Well-known German actors like Peter Stormare, Ulrich Mühe, and Moritz Bleibtreu
SemSearch_LS-26	movies starring erykah badu movies starring erykah badu movies starring erykah badu Erykah Badu, primarily known for her music career, has appeared in a few movies. She has a small role in the film 'The Great Debaters' (2007), directed by Katheleeen Herberts, where she played the character Pearl. Additionally, she made an appearance in 'Blended' (2014), a romantic comedy where she had a cameo role.
QALD2_tr-69	Which caves have more than 3 entrances? Which caves have more than 3 entrances? Which caves have more than 3 entrances? Caves with more than three entrances can be found in various parts of the world. One notable example is the Wind Cave in South Dakota, USA, which has over 150 known entrances. Another example is the Mammoth Cave system in Kentucky, USA, known for its extensive network with over 400 recorded entrances. Caves with more than three entrances include the Wind Cave in South Dakota and the Mammoth Cave system in Kentucky. Wind Cave has over 150 known entrances, while Mammoth Cave boasts more than 400 recorded entries.
SemSearch_ES-132	sealy mattress co sealy mattress co sealy mattress co Sealy Mattress Co. offers a wide range of mattresses, including foam, hybrid, and innerspring options. They also provide foundation systems, adjustable bases, and a variety of mattress accessories. Additionally, their product line includes pillow options and other sleep-related items such as pillows, bedding, and comforters.
SemSearch_LS-20	kublai khan siblings kublai khan siblings kublai khan siblings Kublai Khan had several siblings. Among them were his full brothers Möngke, Khubilai (Kublai's birth name), Ariq Böke, and Ariq Boke; his half-brothers Gegeen, Temuge, and Qusay; and his sisters Koke Börte, Chabulun, and Khushila. Some of these siblings played significant roles in the political landscape of the Mongol Empire.
SemSearch_ES-130	plymouth police department plymouth police department plymouth police department The Plymouth Police Department provides a range of services to the city's residents and visitors. These include law enforcement, traffic management, crime prevention, community outreach, public safety education, emergency response, and investigative services. They also assist in special events, handle domestic disturbances, respond to calls for service, and work on traffic control during various activities. The exact number of officers in the Plymouth Police Department can vary based on staffing changes, but as of recent reports, it consists of over 100 sworn officers and numerous support staff members.
SemSearch_LS-21	lilly allen parents lilly allen parents lilly allen parents Relevant/correct Relevant/correct Relevant/correct
QALD2_tr-64	Which software has been developed by organizations founded in California? Which software has been developed by organizations founded in California? Which software has been developed by organizations founded in California? Many software has been developed by companies established in California. Some notable examples include Salesforce, which is known for its cloud-based customer relationship management (CRM) solutions; Intuit, creators of popular accounting software such as QuickBooks and TurboTax; and Twitter, a microblogging platform that connects users around the world. Other examples include WhatsApp, developed by Facebook (now Meta), and Dropbox, which offers file hosting services allowing users to synchronize files across multiple devices.
SemSearch_LS-22	major leagues in the united states major leagues in the united states major leagues in the united states The major professional sports leagues in the United States include the National Football League (NFL) for American football, Major League Baseball (MLB) for baseball, the National Basketball Association (NBA) for basketball, the National Hockey League (NHL) for ice hockey, and Major League Soccer (MLS) for soccer. Additionally, other significant but less popular leagues exist such as the Women's National Basketball Association (WNBA) for women's basketball and the National Women's Soccer League (NWSL) for women's soccer.
QALD2_tr-65	Which companies work in the aerospace industry as well as on nuclear reactor technology? Which companies work in the aerospace industry as well as on nuclear reactor technology? Which companies work in the aerospace industry as well as on nuclear reactor technology? Several companies are involved in both the aerospace industry and nuclear reactor technology. One such company is Boeing, which has been involved in the development of various nuclear propulsion concepts over the years, though none have yet been realized. Another example is Rolls-Royce, which has ventured into space technology through its acquisition of Reaction Engines and has also worked on nuclear propulsion for space applications. Companies like Boeing and Rolls-Royce operate in both aerospace and nuclear reactor technology sectors. These organizations leverage their expertise in engineering and innovation to explore advanced technologies such as nuclear thermal propulsion for spacecraft, alongside their established aerospace
QALD2_tr-62	Who created Wikipedia? Who created Wikipedia? Who created Wikipedia? The founder of Wikipedia is Jimmy Wales, also known as James Matthew Baines Wales. He is an American internet entrepreneur and internet activist. Jimmy Wales co-founded Wikipedia in January 2001, alongside Larry Sanger, who was its first editor-in-chief. The person who started Wikipedia is Jimmy Wales. He initiated the project along with Larry Sanger in 2001. Jimmy Wales, born in Alabama, USA, is an internet entrepreneur and internet activist known for his role in founding this collaborative online encyclopedia.
SemSearch_ES-30	eloan line of credit eloan line of credit eloan line of credit An eLoan line of credit is a type of financial product offered by eLoan that allows borrowers to access funds up to a certain limit on demand, similar to a credit card. Borrowers can withdraw money as needed, and they only pay interest on the amount actually borrowed. The line of credit remains open as long as the borrower makes timely payments and maintains good credit standing.
SemSearch_ES-33	harry potter harry potter harry potter Relevant/correct...
QALD2_tr-61	Which mountains are higher than the Nanga Parbat? Which mountains are higher than the Nanga Parbat? Which mountains are higher than the Nanga Parbat? Relevant/correct... Relevant/correct...
SemSearch_ES-32	fitzgerald auto mall chambersburg pa fitzgerald auto mall chambersburg pa fitzgerald auto mall chambersburg pa Fitzgerald Auto Mall is located at 477 S George Washington Highway, Chambersburg, PA 17201. It can be found on the south side of the highway, just off Interstate 81 exit 169, in a large shopping plaza with other businesses and retailers.
SemSearch_ES-36	imdb batman returns imdb batman returns imdb batman returns In 'Batman Returns', the Dark Knight faces his greatest challenge yet when the evil Catwoman (Michelle Pfeiffer) teams up with the Penguin (Danny DeVito) to bring about chaos in Gotham City. The film follows Batman's attempts to thwart these villains and save the city from their schemes, which include a sinister plan involving penguins and a circus fire. Alongside Batman, we see the return of his alter ego Bruce Wayne, played by Michael Keaton, who grapples with his own demons while trying to save Gotham. Additionally, the film introduces Selina Kyle/Catwoman as a complex
SemSearch_ES-128	philadelphia neufchatel cheese philadelphia neufchatel cheese philadelphia neufchatel cheese Philadelphia Neufchatel cheese is a low-fat version of the classic Philadelphia cream cheese. It has a similar texture and flavor but contains less fat and calories. This cheese is typically used as a healthier alternative in recipes that call for regular cream cheese, such as spreads, dips, and baked goods.
SemSearch_ES-129	pizza populous detroit mi pizza populous detroit mi pizza populous detroit mi Detroit-style pizza, characterized by its deep-dish form, thick crust, and square shape, is very popular in Detroit, MI. It has a unique status as an official Michigan state snack. The city's love for this style of pizza is so strong that it hosts the annual Detroit Pizza Day celebration every year, typically on the second Saturday of February. This event attracts many pizza lovers who want to sample Detroit-style pizza and support local pizzerias.
SemSearch_LS-39	ten ancient Greek city-kingdoms of Cyprus ten ancient Greek city-kingdoms of Cyprus ten ancient Greek city-kingdoms of Cyprus The ten ancient Greek city-kingdoms located in Cyprus included Paphos, Salamis, Amathus, Citium, Lapethos, Kition, Soli, Kyrenia, Idalikhos, and Asine. These city-kingdoms were established during the Archaic period and flourished until the Hellenistic and Roman eras.
SemSearch_ES-127	palm tungsten e2 handheld palm tungsten e2 handheld palm tungsten e2 handheld The Palm Tungsten E2 handheld device features a high-resolution 320x320 pixel grayscale LCD display, a 4096-level pressure-sensitive stylus for input, an ARM920T processor, and up to 64 MB of RAM. It also includes a built-in Wi-Fi connection, a USB port for data transfer, a memory slot for expansion, and a rechargeable lithium-ion battery. Other notable features include an external keyboard dock and a trackball for easier navigation.
SemSearch_ES-124	motorola bluetooth hs850 motorola bluetooth hs850 motorola bluetooth hs850 The Motorola Bluetooth HS850 is equipped with several key features designed for both comfort and performance. It supports active noise cancellation, providing a clearer audio experience by reducing external noises. Additionally, it offers touch controls for easy navigation through songs, calls, and voice commands. The headset is also water-resistant, making it suitable for use during light workouts or in wet conditions. With its ergonomic design and long battery life, these features enhance user convenience and satisfaction.
SemSearch_ES-125	nokia e73 nokia e73 nokia e73 The Nokia E73 was released in 2008 as a high-end smartphone. It featured a touch-sensitive display, a slide-out QWERTY keyboard, a 3.2 MP camera with Carl Zeiss optics, and a 512 MB memory card slot. The phone ran on Symbian OS and supported Bluetooth, Wi-Fi, and USB connectivity. It also had an external antenna for better signal reception.
SemSearch_LS-35	republics of the former Yugoslavia republics of the former Yugoslavia republics of the former Yugoslavia The former Yugoslavia was composed of six republics: Slovenia, Croatia, Serbia, Montenegro, Bosnia and Herzegovina, and Macedonia (officially the Former Yugoslav Republic of Macedonia). The political systems of the republics in the former Yugoslavia varied. Generally, they were unitary states, but with varying degrees of autonomy and decentralization. Some had multi-party systems and market economies while others retained elements of the socialist system that existed under Tito's leadership.
SemSearch_ES-123	michael zimmerman michael zimmerman michael zimmerman Relevant/correct... Michael Zimmerman is an American composer, known for his work in various musical genres including opera, symphonic music, and chamber works. He has received recognition for his contributions to contemporary classical music. Relevant/correct... Michael Zimmerman's notable works include the operas 'The Scarlet Letter' and 'Blessed is the Match', which premiered at the Boston Opera Collaborative and Opera Theatre of Saint Louis respectively. He also composed the 'Symphony No. 2', which was premiered by the Fort Worth Symphony Orchestra, and 'The Four Sacred Rivers', a
SemSearch_LS-36	revolutionaries of 1959 in Cuba revolutionaries of 1959 in Cuba revolutionaries of 1959 in Cuba The key revolutionary leaders in Cuba during 1959 included Fidel Castro, his brother Raúl Castro, Che Guevara, and Camilo Cienfuegos. These individuals played pivotal roles in leading the armed rebellion against Fulgencio Batista's dictatorship and eventually taking control of the country after Batista fled on January 1, 1959.
QALD2_tr-79	Which airports are located in California, USA? Which airports are located in California, USA? Which airports are located in California, USA? Relevant/correct...
SemSearch_ES-120	lawrence general hospital lawrence general hospital lawrence general hospital Lawrence General Hospital offers a wide range of services, including emergency care, primary and specialty medical services, surgical care, obstetrics, pediatrics, and mental health services. They also provide diagnostic imaging, laboratory services, and rehabilitation services. Additionally, they have a comprehensive program for cancer treatment and prevention. Lawrence General Hospital is located at 900 Middle Street, Lawrence, MA 01840, United States.
SemSearch_LS-37	standard axioms of set theory standard axioms of set theory standard axioms of set theory The standard axioms of set theory are primarily defined by Zermelo-Fraenkel set theory (ZF) along with the Axiom of Choice (ZFC). These include the Axiom of Extensionality, Axiom of Pairing, Axiom of Union, Axiom of Power Set, Axiom of Infinity, Axiom of Foundation (or Regularity), Axiom Schema of Replacement, and Axiom of Choice. These axioms provide a rigorous foundation for defining and manipulating sets, which are fundamental in mathematical structures and proofs.
SemSearch_ES-29	ellis college ellis college ellis college Ellis College is known for its strong programs in engineering and technology, offering various degree options that cater to students interested in these fields. The college also emphasizes hands-on learning through laboratories and projects, and it collaborates closely with industry partners to provide relevant training and real-world experience. Ellis College is located in Worcester, Massachusetts, USA. The campus is situated near Route 9 and Route 20, making it accessible by car or public transportation from nearby cities and towns.
SemSearch_LS-38	states that border oklahoma states that border oklahoma states that border oklahoma The states that directly border Oklahoma are Texas to the south, Arkansas to the east, Missouri to the northeast, Kansas to the north, and Colorado to the northwest. The neighboring states of Oklahoma are Texas, Arkansas, Missouri, Kansas, and Colorado. The states that share a border with Oklahoma are Texas, Arkansas, Missouri, Kansas, and Colorado.
QALD2_tr-77	Which music albums contain the song Last Christmas? Which music albums contain the song Last Christmas? Which music albums contain the song Last Christmas? The song 'Last Christmas' by George Michael can be found on his debut solo studio album 'Faith', released in 1987.
SemSearch_LS-31	permanent members of the UN Security Council permanent members of the UN Security Council permanent members of the UN Security Council The permanent members of the United Nations Security Council are China, France, Russia, the United Kingdom, and the United States. These countries hold a permanent seat on the council due to their historical role as principal victors of World War II and their ongoing global influence and contributions to international peace and security.
QALD2_tr-78	Give me all books written by Danielle Steel. Give me all books written by Danielle Steel. Give me all books written by Danielle Steel. Certainly! Here are a few popular titles by Danielle Steel that are often recommended: 'The Promise', 'A Walk with You', 'The Last Time I Lied', and 'The Family'. These books showcase her talent for creating engaging stories that
SemSearch_LS-32	presidents depicted on mount rushmore who died of shooting presidents depicted on mount rushmore who died of shooting presidents depicted on mount rushmore who died of shooting The presidents depicted on Mount Rushmore who died from being shot are Abraham Lincoln and William McKinley. Abraham Lincoln was assassinated by John Wilkes Booth at Ford's Theatre in Washington D.C. on April 14, 1865. William McKinley was shot by Leon Czolgosz at the Pan-American Exposition in Buffalo, New York on September 6, 1901, and later died on September 14, 1901.
QALD2_tr-1	Give me all female Russian astronauts. Give me all female Russian astronauts. Give me all female Russian astronauts. Relevant/correct...
QALD2_tr-75	Who has been the 5th president of the United States of America? Who has been the 5th president of the United States of America? Who has been the 5th president of the United States of America? Relevant/correct: The 5th president of the United States was James Monroe, who served from 1817 to 1825. Relevant/correct: Thomas Jefferson was succeeded by James Monroe as the president, making James Monroe the 5th president of the United States.
SemSearch_LS-33	provinces and territories of Canada provinces and territories of Canada provinces and territories of Canada Canada has ten provinces and three territories. The names of the provinces in Canada are Alberta, British Columbia, Manitoba, New Brunswick, Newfoundland and Labrador, Nova Scotia, Ontario, Prince Edward Island, Quebec, and Saskatchewan. The names of the territories are Northwest Territories, Nunavut, and Yukon.
SemSearch_LS-34	ratt albums ratt albums ratt albums Relevant/correct... Some of the most popular albums by Ratt include 'Out of the Cellar' (1987), which featured hit singles like 'Round and Round', and 'Rock on the Edge' (1988). These albums showcased the band's heavy metal sound and contributed significantly to their success during the 1980s hair metal era. Relevant/correct... Ratt released their debut self-titled album in 1984, marking the beginning of their career in the music industry.
QALD2_tr-3	Who is the daughter of Bill Clinton married to? Who is the daughter of Bill Clinton married to? Who is the daughter of Bill Clinton married to? Relevant/correct: Chelsea Clinton is married to Marc Mezvinsky. They tied the knot in 2008 in New York City, and have been together ever since. Relevant/correct: The name of Bill Clinton's daughter's spouse is Marc Mezvinsky. He married Chelsea Clinton, who is Bill Clinton's daughter.
SemSearch_ES-20	carolina carolina carolina Relevant/correct...
QALD2_tr-74	Which capitals in Europe were host cities of the summer olympic games? Which capitals in Europe were host cities of the summer olympic games? Which capitals in Europe were host cities of the summer olympic games? The European capitals that have hosted the Summer Olympic Games are Athens (Greece), Paris (France), London (United Kingdom), Rome (Italy), Munich (Germany), Barcelona (Spain), Amsterdam (Netherlands), Stockholm (Sweden), Berlin (Germany), Helsinki (Finland), Moscow (Russia), and Athens (Greece again). The European capital cities that have been host to the Summer Olympics include Athens, Paris, London, Rome, Munich, Barcelona, Amsterdam, Stockholm, Berlin, Helsinki, Moscow, and Athens as well.
QALD2_tr-71	Give me all video games published by Mean Hamster Software. Give me all video games published by Mean Hamster Software. Give me all video games published by Mean Hamster Software. Relevant/correct Relevant/correct
QALD2_tr-4	Which river does the Brooklyn Bridge cross? Which river does the Brooklyn Bridge cross? Which river does the Brooklyn Bridge cross? The Brooklyn Bridge spans over the East River. The Brooklyn Bridge is crossing the East River.
SemSearch_ES-21	charles darwin charles darwin charles darwin Charles Darwin's main contributions to science were his formulation and publication of the theory of evolution by natural selection, which fundamentally changed our understanding of how life on Earth has changed over time. His work emphasized the role of natural selection as the primary mechanism for evolutionary change, explaining how species adapt to their environments over many generations through the inheritance of beneficial traits. This theory challenged existing religious and scientific views about the immutability of species and provided a scientific explanation for the diversity of life on Earth.
SemSearch_LS-30	orders (or 'choirs') of angels orders (or 'choirs') of angels orders (or 'choirs') of angels In religious beliefs, particularly within Christianity, Judaism, and Islam, angels are often categorized into different orders or choirs, each with distinct roles and functions. Commonly recognized orders include Seraphim, Cherubim, Thrones, Dominions, Virtues, Powers, Principalities, Archangels, and Angels. These orders can vary slightly between different traditions but generally serve as a framework for understanding the hierarchical structure of celestial beings. The orders of angels can differ significantly across various religious traditions. In Christian tradition, the most common division includes nine orders, starting from the highest to the
SemSearch_ES-24	coastal carolina coastal carolina coastal carolina Coastal Carolina typically covers the region along the southeastern coast of the United States, primarily focusing on the states of North Carolina and South Carolina. This area extends from the Virginia state line to just south of Charleston, South Carolina. It includes numerous counties that border the Atlantic Ocean, such as Dare, Hyde, and Carteret in North Carolina, and Beaufort, Charleston, and Georgetown in South Carolina.
QALD2_tr-6	Where did Abraham Lincoln die? Where did Abraham Lincoln die? Where did Abraham Lincoln die? Abraham Lincoln died in the Wormsley Spring Hotel, which was located at 607–615 10th Street, NW, in Washington, D.C., now known as the Petersen House. It is a short distance from the assassination site at Ford's Theatre. When Abraham Lincoln died, he was in Room 408 of the Petersen House, where he had been carried after being shot by John Wilkes Booth at Ford's Theatre.
QALD2_tr-70	Give me all films produced by Hal Roach. Give me all films produced by Hal Roach. Give me all films produced by Hal Roach. During his prolific career, Hal Roach produced numerous films across various genres including comedy, musicals, and drama. He was particularly known for producing classic comedy films starring Laurel and Hardy, The Little Rascals, and Charlie Chaplin's early silent films before he moved on to bigger studios. Roach also produced many other comedians such as Fatty Arbuckle, Oliver Hardy, Stan Laurel, and the Keystone Cops.
SemSearch_ES-23	city of virginia beach city of virginia beach city of virginia beach Relevant/correct... As of the 2020 census, the population of Virginia Beach, Virginia, was 458,879. However, this number can fluctuate as population growth continues in the region.
QALD2_tr-9	Which U.S. states possess gold minerals? Which U.S. states possess gold minerals? Which U.S. states possess gold minerals? Gold minerals can be found in various U.S. states, including Alaska, Arizona, California, Colorado, Nevada, South Dakota, Utah, Arkansas, Georgia, Idaho, Maine, Maryland, Michigan, Missouri, Montana, New York, North Carolina, North Dakota, Oregon, Pennsylvania, South Carolina, Tennessee, Texas, Virginia, Washington, and Wyoming. Some of these states are well-known for their significant gold deposits and mining activities. States in the United States that have known deposits of gold minerals include Alaska, Arizona, California, Colorado, Nevada, South Dakota, Utah,
SemSearch_ES-26	disney orlando disney orlando disney orlando Relevant/correct...
QALD2_tr-8	Which states of Germany are governed by the Social Democratic Party? Which states of Germany are governed by the Social Democratic Party? Which states of Germany are governed by the Social Democratic Party? The Social Democratic Party (SPD) is currently in power in several German states. As of the most recent elections, SPD governs in Baden-Württemberg, Berlin, Bremen, Hamburg, Lower Saxony, North Rhine-Westphalia, and Thuringia. In some states, it is part of coalition governments, while in others it forms the majority government alone.
SemSearch_ES-25	david suchet david suchet david suchet David Suchet is most famously known for his portrayal of Hercule Poirot in the ITV television series 'Agatha Christie's Poirot,' which he played from 1989 to 2013. He portrayed the character in 14 different films. He also starred as Lord Peter Wimsey in the BBC series 'A Dying Affair' and 'A Body in the Library.
SemSearch_ES-60	michael douglas michael douglas michael douglas Michael Douglas is known for his diverse range of roles in both film and television. He was particularly famous for his portrayal of Gordon Gekko in Oliver Stone's 1987 film 'Wall Street,' which earned him an Academy Award. He also starred as Martin Vail in the 'Lawrence of Arabia' remake 'Lawrence of Arabia: The Final Chapter,' and played Jack Cole in 'A Time to Kill.' Other notable roles include Richard Dreyfuss' brother in 'Planes, Trains, and Automobiles' and the father of John Cusack's character in 'The
SemSearch_ES-61	mr rourke fantasy island mr rourke fantasy island mr rourke fantasy island In the original 1977-1984 series of Fantasy Island, Mr. Rourke played the role of the island's proprietor, Roger O'Hara. He hosted guests and granted them their fantasies or fates, depending on their wishes and the plot of the episode. Mr. Rourke is most notably associated with the original 1977-1984 series of Fantasy Island. He reprised this role for its 2022 revival, though the setting and concept have been modernized.
SemSearch_ES-119	john elliott john elliott john elliott Relevant/correct Relevant/correct
SemSearch_ES-118	iowa energy iowa energy iowa energy Iowa Energy was a power generation company based in Cedar Rapids, Iowa, that provided electricity to approximately 200,000 homes and businesses in Iowa. It operated several wind farms and had plans to expand its renewable energy portfolio. Iowa Energy was headquartered in Cedar Rapids, Iowa, which is located in Linn County. The company's primary operations were based in this central part of the state. Iowa Energy was a utility company that focused on generating and distributing electricity, particularly through renewable sources like wind power. It operated as a subsidiary of
SemSearch_ES-115	goodwill of michigan goodwill of michigan goodwill of michigan The mission of Goodwill of Michigan is to empower people through education, training, and employment opportunities. Their purpose is to help those facing barriers to work by providing job readiness assistance, job placement services, and ongoing support to help participants achieve economic independence. They also aim to support local communities by reusing and recycling donated goods through their thrift stores, which generate revenue for their mission-based programs.
SemSearch_ES-114	glenn frey glenn frey glenn frey Relevant/correct... Some of Glenn Frey's most famous songs include 'Don't Let Go', 'The Heat Is On', 'You Belong to the City', 'Heartache Tonight', and 'Smelly Cat'. These tracks showcased his talent as both a singer and songwriter and helped shape the sound of the rock genre in the late 20th century.
SemSearch_ES-111	eagle rock, ca eagle rock, ca eagle rock, ca Eagle Rock, CA is a neighborhood located in Los Angeles, California. It is known for its diverse residential area, small-town feel, and proximity to various cultural attractions such as the Glendale Veterans Memorial Stadium and the historic Glendale Central Library. Notable landmarks include Eagle Rock High School, the Eagle Rock Greenway, and several parks and open spaces.
QALD2_tr-49	Give me all companies in the advertising industry. Give me all companies in the advertising industry. Give me all companies in the advertising industry. The advertising industry includes numerous major companies that play significant roles in creating, managing, and executing advertising campaigns for clients. Some notable players include WPP, Interpublic Group (IPG), Omnicom Group, and Publicis Groupe. These firms offer a wide range of services such as media planning, creative content production, digital marketing, and branding strategy. Other significant companies in this space include Dentsu, Havas, and J Walter Thompson Company (JWT).
QALD2_tr-47	What is the highest place of Karakoram? What is the highest place of Karakoram? What is the highest place of Karakoram? The highest peak in the Karakoram range is K2 (also known as Mount Godwin-Austen or Chhogori), which stands at an elevation of 8,611 meters (28,251 feet) above sea level. K2 is also recognized as the mountain in the Karakoram range with the greatest elevation, reaching an altitude of 8,611 meters (28,251 feet) above sea level.
QALD2_tr-45	Which telecommunications organizations are located in Belgium? Which telecommunications organizations are located in Belgium? Which telecommunications organizations are located in Belgium? Some major telecommunications companies operating in Belgium include Proximus, Telenet, and BASE. Proximus is the largest telecom operator in Belgium and was previously known as Belgacom. Telenet, founded in 1984, is another major player in the Belgian market. BASE, which stands for Belgium Agile Satellite & Telecommunications, focuses on satellite communications and mobile services.
QALD2_tr-42	What are the official languages of the Philippines? What are the official languages of the Philippines? What are the official languages of the Philippines? The official languages of the Philippines are Filipino (which is based on Tagalog) and English. Filipino is the national language and one of the two official languages, while English serves as the other official language for government and education purposes.
QALD2_tr-43	Who is the mayor of New York City? Who is the mayor of New York City? Who is the mayor of New York City? As of 2023, the current mayor of New York City is Adrian M. Ross, also known as Eric Adams. He took office on January 1, 2021, after winning the mayoral election held on November 3, 2020.
QALD2_tr-40	What is the highest mountain in Australia? What is the highest mountain in Australia? What is the highest mountain in Australia? Relevant/correct Relevant/correct Relevant/correct
QALD2_tr-41	Give me all soccer clubs in Spain. Give me all soccer clubs in Spain. Give me all soccer clubs in Spain. Relevant/correct Relevant/correct
SemSearch_ES-52	lincoln park lincoln park lincoln park Lincoln Park is known for its expansive green space, diverse recreational activities, and numerous attractions such as the Lincoln Park Zoo, the Lincoln Park Conservatory, the Lagoon, and several museums. It also hosts various events like the Chicago Pride Parade and the annual Chicago Flower and Garden Show. Lincoln Park is located in Chicago, Illinois, spanning across the north side of the city from Lake Michigan westward into the central neighborhood area. It extends from Lincoln Avenue to Fullerton Avenue and runs between Clark Street and North Avenue.
SemSearch_ES-56	mario bros mario bros mario bros The main characters in Mario Bros are Mario and Luigi. They are brothers and are often depicted as plumbers who embark on adventures to rescue Princess Toadstool from Bowser, the Koopa King. In some versions of the game, they also have various other sidekick characters like Toad, Toadette, or Birdo to assist them.
SemSearch_ES-59	mercy hospital in des moines, ia mercy hospital in des moines, ia mercy hospital in des moines, ia Mercy Hospital in Des Moines, IA is located at 401 Locust Street, Des Moines, IA 50309. It is situated near downtown Des Moines and is easily accessible by public transportation and various roadways.
SemSearch_ES-58	mason ohio mason ohio mason ohio Mason, Ohio is known for its strong sense of community, well-maintained parks, and proximity to Cincinnati, Ohio. It's also recognized for its excellent school systems and economic growth, having transformed from a rural town to a suburban hub. Mason is particularly celebrated for its annual holiday lights display and the Mason Christmas Village, which has become a popular attraction.
SemSearch_ES-2	B. F. Skinner B. F. Skinner B. F. Skinner B. F. Skinner was a prominent psychologist who made significant contributions to the field, particularly in the areas of behaviorism and operant conditioning. He developed the concept of operant conditioning, which involves using consequences to modify the occurrence and form of behaviors. His work with schedules of reinforcement and the Skinner box (an apparatus used for experimental procedures involving operant conditioning) were instrumental in shaping the field of psychology. Additionally, Skinner introduced the notion of radical behaviorism, which focuses on the observable aspects of behavior rather than internal thoughts or mental states. He also explored the application of behavioral principles to various domains such
SemSearch_ES-1	44 magnum hunting 44 magnum hunting 44 magnum hunting A .44 Magnum is suitable for hunting medium to large game within close to moderate ranges. Its powerful cartridge can effectively take down animals like deer, hogs, and black bears. It's often used for varmint control and predator hunting as well. However, it's important to use appropriate ammunition and shot placement to ensure humane kills and to avoid unnecessary suffering.
SemSearch_ES-50	laura steele bob and tom laura steele bob and tom laura steele bob and tom Laura Steele is a character from the novel 'Ender's Game' by Orson Scott Card. She is the twin sister of Peter and Valentine Steele, and her full name is given as Laura de Magdeleine Steele in the later books of the series. Laura is a highly intelligent and emotionally repressed individual who takes on a leadership role within the political faction known as the Demosthenians in the third book of the series, 'Speaker for the Dead'.
SemSearch_ES-108	danielia cotton danielia cotton danielia cotton Relevant/correct: Danielia Cotton is an American actress best known for her role as Sasha in the Netflix series 'The Ranch'. Relevant/correct: Danielia Cotton is primarily known for her acting role as Sasha on the Netflix sitcom 'The Ranch', where she played the character from 2017 until the show's cancellation in 2021.
SemSearch_ES-106	chase masterson chase masterson chase masterson Chase Masterson played the character of Ashley Towne in the TV show 'The Young and the Restless'. She portrayed Ashley from 1998 to 2005 and again from 2006 to 2012, becoming one of the longest-running characters during her tenure on the show.
SemSearch_ES-107	concord steel concord steel concord steel Concord Steel manufactures and supplies a wide range of steel products including structural steel shapes, plate, bars, and wire products. They also offer value-added services such as cutting, bending, and machining to meet specific customer requirements. Their product offerings are designed for various industries including construction, manufacturing, energy, and infrastructure projects. Concord Steel is headquartered in Concord, North Carolina, United States.
SemSearch_ES-104	bourbonnais il bourbonnais il bourbonnais il Bourbonnais is a historical and cultural region in eastern France, located in the modern-day department of Yonne, in the Bourgogne-Franche-Comté region. It is named after the House of Bourbon, a French royal family that held significant influence over the area in the past.
