QALD2_tr-84	Give me all movies with Tom Cruise. Tom,Cruise,movies,actor,action,drama,sci-fi Tom Cruise,movies,actor,Thriller,Spy Tom,Cruise,movies,actor,Thriller,SCI-Fi Tom Cruise,movie,actor,Thriller,Spy,Mission:Impossible,Sundown,Tom Cruise films Tom,Cruise,movie,movies,actor,thespirean
QALD2_tr-85	In which films did Julia Roberts as well as Richard Gere play? Julia Roberts, Richard Gere, films, actors, co-stars, romantic movies, Hollywood, 1990s Julia Roberts, Richard Gere, films, acting, collaborations Julia Roberts, Richard Gere, films, actors, co-stars Julia Roberts, Richard Gere, films, co-stars, actors Julia Roberts, Richard Gere, films, co-stars, actors, Hollywood, romance, classics
QALD2_tr-82	In which programming language is GIMP written? GIMP, programming language, written GIMP, programming language, written GIMP, programming language, written GIMP, programming language, written GIMP, programming language, written
SemSearch_ES-11	austin powers austin,powers,movie,mini,microchip,gadget,brunhilda austin,powers,movie,spy,brunette,gadget,mini austin,powers,movie,parliament,space,command,bruce,willis austin,powers,movie,spy,mini,brunette austin,powers,movie,parliament,special,agent,bruce,willis
QALD2_tr-83	Who produced films starring Natalie Portman? Natalie Portman, film producer, cinematography, director, producer name, movie titles, production companies Natalie Portman, film producer, cinematography, director, production companies, Hollywood, actress Natalie Portman, film producer, movie production, cinematography, director, actress films Natalie Portman, film producer, filmmaking, movie production, actress movies, Hollywood producer Natalie Portman, film producer, movies, starring, director, cinematography
SemSearch_ES-10	asheville north carolina asheville north carolina university campus mountain tourism history arts 物价 天气 asheville,north,carolina,tourism,weather,parks,history,restaurants,biltmore,economy,government asheville,north,carolina,tourism,culture,history,attractions,weather,economy,government,education,geography,parks,events asheville,north carolina,tourism,city,sightseeing,geography,culture,history,attractions asheville,north carolina,tourism,weather,parks,history,cuisine,gardens,university
QALD2_tr-80	Give me all Canadian Grunge record labels. Canadian,Grunge,Record,Labels,Music,Finding Canadian, Grunge, Record, Labels Canadian, Grunge, Record, Labels Canadian,Grunge,Record,Labels,Music,Bands,Industries,Soundtracks,Historic Canadian,Grunge,Record,Labels,Music,Factories
SemSearch_ES-13	banana paper making banana,paper,making,recycling,fiber,natural,material,biodegradable,crafts banana,paper,making,recycling,environment,craft,bamboo,fiber,culture,homemade banana,paper,making,recycling,fiber,natural,craft,biodegradable,bamboo,pulp banana,paper,recycling,fiber,natural,durable,biodegradable,crafts,art,environmental,sustainability banana,paper,recycling,environment,sustainability,craft,fiber,manufacturing,biodegradable,art
QALD2_tr-81	Which country has the most official languages? countries,official,languages,county,polyglot countries,official,languages,county,population,bilingual,multilingualism countries,official,languages,number countries,official,languages,county,population,bilingual,multilingual,demographics countries, official, languages, diversity, multilingualism
SemSearch_ES-15	bradley center Milwaukee;bradley;center;arena;venue;Wisconsin Milwaukee Arena Sports Wisconsin Facility Milwaukee , Bradley , Center , arena , sports , venue Milwaukee Wisconsin arena sports concert events Milwaukee , Bradley , Center , Arena , Sports , Venue
SemSearch_ES-14	ben franklin Benjamin,Franklin,Inventor,Pennsylvania,Electrification,Publisher,American Revolution,Constitution,Federalist,Penname,Bailie,Gilfillan,Deism Benjamin,Franklin,USFoundingFather,Inventor,Publisher,Politician,Electricity,Penny,Bifocals,Writings,Debater Benjamin,Franklin,Inventor,Pennsylvania,American,FatherofElectronics,Ghostwriter,Publishing,B Retrieves,Postmaster,Psiphi,Bridge,Swimmer,Statesman Benjamin,Franklin,Inventor,Pennsylvania,American,Philosopher,Author,Publisher,Mailing,Postage,Electricity,Pennies,Burgess,P假造的关键词 Benjamin,Franklin,electrical,inventor,publishing,1706-1790,Pennsylvania
SemSearch_LS-18	john lennon, parents john, lennon, father, mother, parents, raised, childhood john Lennon, father, mother, adoptive, biological john, lennon, parents, father, mother, childhood, adoptive, real john, lennon, father, mother, parent, adoptive, raised john , lennon , father , mother , parents , raise , liverpool
SemSearch_LS-13	five great epics of Tamil literature Tamil, literature, epics, great, five Tamil, literature, epics, great, classics, Sangam, Kambaramayanam, Silappadikaram, Manimegalai, Periyapuranam Tamil, literature, epics, five, great Tamil, literature, epics, five, great Tamil, literature, epics, five, great
SemSearch_LS-14	gods who dwelt on Mount Olympus Greek gods, Olympian gods, Mount Olympus, Zeus, Hera, Poseidon, Athena, Dionysus, Apollo, Hermes Greek gods, Olympian gods, Mount Olympus, pantheon, Zeus, Hera, Apollo, Athena, Dionysus, Trojan War, Homer, Epic poetry Greek gods,Mount Olympus,pantheon,juno,jupiter,magic,greek mythology Greek gods,Mount Olympus,Roman gods,Olympian gods,Jupiter,Zeus,Hera,Apollo,Demeter,Vesta Greek gods, Mount Olympus, Olympian gods
SemSearch_LS-16	hijackers in the September 11 attacks September, 11, attacks, hijackers, terrorists, aviation, 2001, USA September 11, hijackers, attacks, terrorism, airliners, passengers, conspiracy, FBI September, 11, attacks, hijackers, terrorists, aviation, conspiracy, al-Qaeda September, 11, attacks, hijackers, terrorists, planes, airports, 2001 hijackers, September, 11, attacks, terrorists, flights, 2001, aviation, hijacking
SemSearch_LS-10	did nicole kidman have any siblings Nicole Kidman siblings, Nicole Kidman brother, Nicole Kidman sister Nicole Kidman siblings, Nicole Kidman brothers, Nicole Kidman sisters Nicole Kidman, siblings, brother, sister, actress Nicole Kidman siblings, Nicole Kidman brother, Nicole Kidman sister, siblings Nicole Kidman nicole kidman, siblings, sister, brother
SemSearch_LS-11	dioceses of the church of ireland Church_of_Ireland,dioceses,Ireland,Episcopal,church,hierarchy,history Church of Ireland, dioceses, Christianity, Ireland, Anglican, bishops, religious history Church of Ireland, dioceses, religious institutions, Christianity, Ireland, bishops, ecclesiastical history Church of Ireland, dioceses, episcopal, Anglican, Protestant, Northern Ireland, Ireland, bishops Church of Ireland, dioceses, Ireland, Anglican, bishops, Protestant
SemSearch_LS-12	first targets of the atomic bomb atomic bomb , targets , Hiroshima , Nagasaki , nuclear bombing atomic bomb, first targets, Hiroshima, Nagasaki, military targets, historical sites atomic bomb, first targets, Hiroshima, Nagasaki, nuclear bombing, World War II atomic bomb , first targets , Hiroshima , Nagasaki , military targets , historical events atomic,bomb,targets,hiroshima,nagasaki,pncy1945
QALD2_tr-91	Which organizations were founded in 1950? organizations,founded,1950 organizations,founded,1950,date,founding organizations,founded,1950,date成立日期 organizations, founded, 1950 organizations, founded, 1950
SemSearch_ES-139	the big texan steak house big, texan, steak, house, restaurant, texas, grilled, meat, dining, bbq big, texan, steak, house, restaurant, Texas, barbecue, dining big, texan, steak, house, restaurant, dining, texas, cuisine, barbecue, grilled, meat big, texan, steak, house, restaurant, texas, cuisine, dining, bbq, cowboys Big Texan Steak House, restaurant, Las Vegas, free, 70oz, burger, dessert, buffet
SemSearch_LS-29	nations where Portuguese is an official language Portuguese, official language, nations, countries, Brazil, Angola, Mozambique, Portugal Portuguese, official language, nations, countries, multilingualism Portuguese, official language, nations, countries, multilingualism Portuguese, official language, nations, countries, Brazil, Angola, Mozambique, Portugal, Africa, South America Portuguese, official language, nations, countries, multilingualism
SemSearch_ES-135	spring shoes canada spring, shoes, canada, women, men, kids, fashion, sale, stores, styles spring, shoes, canada, women, men, kids, styles, colors, brands, stores, fashion spring, shoes, canada, women, men, kids, fashion, sale, store, online, styles spring, shoes, canada, fashion, footwear, women, men, kids, styles, sale, online, stores spring, shoes, canada, women, men, kids, fashion, sale, online, store
SemSearch_ES-136	sri lanka government gazette Sri Lanka,government,gazette,official,notice,publication,laws,policy,intelligence Sri Lanka,government,gazette,official,notices,legislation,publishing,publications,legal,documents Sri Lanka,government,gazette,official,documents,publisheed,news,notifications Sri Lanka,government,gazette,official,notices,publiICATIONS,laws,regulations Sri Lanka,government,gazette,official,news,publis,laws,policies,documents,announcements,publications
SemSearch_ES-39	james caldwell high school James,Caldwell,High,School,Tennessee,Education,Location,HIGH,SCHOOL_NAME James,Caldwell,High,School,Tennessee,Education,History,Location,Enrollment,Activities James,Caldwell,High,School,Tennessee,Education,Caldwell,Haywood,Carlisle,TN James, Caldwell, High, School, Greenville, SC James,Caldwell,High,School,Tennessee,Education,Location
SemSearch_LS-24	matt berry tv series Matt,Berry,actor,tv,series,Comedy,Biography,History,Dark,comedy,Mr,Miracle,Castaway,America Matt,Berry,actor,tv,series,podcast,mystery,detective Matt,Berry,tv,series,Comedy,Broad City,Critical,Mindkiller,actor,voice,Dave,Patterson Matt,Berry,actor,tv,series,Comedy,Broad City,Harrow,Sheriff Matt,Berry,actor,tv,series,comedy,games,show,critical-hit
SemSearch_ES-38	jack the ripper jack, ripper, crime, serial, london, 1888, unidentified, victim, mystery jack, ripper, Whitechapel, murders, 1888, unidentified, victim, serial, killer jack, ripper, serial killer, whitechapel, 1888, murders, unidentified prostitute jack, ripper, murders, whitechapel, 1888, unidentified, victims, theory, identification, serialkiller jack, ripper, whitechapel, murders, 1888, unidentified, victim, serial, killer
SemSearch_LS-25	members of u2? u2, band, members, roster, musicians u2,members,band,ireland,rhett,delta,adams,ryan,christie,alliance,malone,bono,the,zooropa,projects,albums,years,concerts,tours u2, band, members, roster, musicians u2, band, members, roster, musicians u2,members,bono,adrian,lang,lp,bassists,glen,david,arthur,drummer,thestringsofharlan,johnny,claudine,ryan,james,concerts,band,ireland
QALD2_tr-68	Which actors were born in Germany? actors,born,Germany,19th century,20th century,21st century actors,born,Germany actors,born,Germany,1970s,1800s,cinema,hollywood actors,born,Germany,filmdatabase,cinema,biography actors,born,Germany,query,retrieval
SemSearch_LS-26	movies starring erykah badu erykah,badu,movies,songs,hip,hop,artists,performances,blu-ray,dvd,concerts erykah,badu,movies,hip,hop,artist,歌手,音乐,歌曲,电影,演唱 erykah,badu,movies,singer,rapper,hip,hop,artists,music,blu-ray,dvd,albums,interviews,concerts erykah,badu,movies,rapper,alanis,morrisette,Outkast,Singin,Dancingbbenjamin erykah,badu,movies,songs,hip,hop,r,and,b,concerts
QALD2_tr-69	Which caves have more than 3 entrances? caves, entrances,数量,多于,三个 caves, entrances, number, multiple, openings caves,entrances,numbers,geography,natural,human-made,tourism,exploration caves, entrances, multiple, underground, openings caves, entrances,数量,入口,多入口,地下洞穴
SemSearch_ES-132	sealy mattress co sealy,mattress,co,sleeping,bedding,furniture,quality,comfort,purchase,support,review,comparison,testimonial sealy,mattress,co,sleep,comfort,purchase,bedding,equality100 sealy,mattress,co,spring,bedding,furniture,sleep,quality,comfort,uk,buy,review sealy,mattress,co,spring,furniture,sleeping,bedding,comfort,quality,products sealy,mattress,co,bedding,sleep,comfort,quality,uk,buy,review,foam,latex
SemSearch_LS-20	kublai khan siblings Kublai, Khan, siblings, Mongol, empire, Yuan Dynasty, Mongols, grandchildren, relatives kublai, khan, siblings, mongol, empire, mongols, grandchildren, cousins, y元蒙族, 蒙古帝国 Kublai, Khan, siblings, Mongol, Empire, Yuan Dynasty, Mongols, Mongolian, descendants Kublai, Khan, siblings, Mongol, empire, Yuan Dynasty, family, Great Khan Kublai, Khan, siblings, Mongol, empire, grandchildren, ancestors, Mongols, Yuan Dynasty
SemSearch_ES-130	plymouth police department Plymouth, police, department, crime, officers, law, enforcement, city, Massachusetts Plymouth, police, department, crime, law, enforcement, city, Massachusetts Plymouth, police, department, crime, law, enforcement, officers, investigations, city Plymouth, police, department, crime, law, enforcement, city, Massachusetts Plymouth, police, department, law, enforcement, crime, officers, city, Massachusetts
SemSearch_LS-21	lilly allen parents Lilly,Allen,mother,father,parents,singer,England,Midlands Lilly,Allen,mother,father,parents,singer,England,Mom,Dad Lilly,Allen,mother,father,parents,singer,UK,England,Mum,Dad Lilly,Allen,mother,father,parents,Melanie,Ben Lilly,Allen,mother,father,parents,biography,family,childhood
QALD2_tr-64	Which software has been developed by organizations founded in California? software, organizations, founded, California, development software, organizations, founded, California, developed software, organizations, founded, California, development software, developed, organizations, founded, California software, organizations, founded, California, development
SemSearch_LS-22	major leagues in the united states Major Leagues, United States, Sports Leagues, Baseball, Basketball, Football, Hockey, NFL, MLB, NBA, NHL Major Leagues, United States, Baseball, Basketball, Football, Hockey, Sports Leagues Major-League,Basketball,NFL,NBA,MLB,Sports,United-States Major-League,Basketball,NFL,MLB,NBA,NFL,NHL,Sports-League,U.S.,Baseball,Volleyball,MLS,Football,Tennis Major Leagues, United States, Sports Leagues, Baseball, Basketball, NFL, NHL, MLB, MLS, AFL
QALD2_tr-65	Which companies work in the aerospace industry as well as on nuclear reactor technology? aerospace, industry, nuclear, reactor, companies aerospace, companies, nuclear, reactor, technology aerospace, companies, nuclear, reactor, technology aerospace industry,nuclear reactor,companies,technology,aerospace,nuclear,aerospace technology,defense,engineering,research,development aerospace, industry, nuclear, reactor, companies
QALD2_tr-62	Who created Wikipedia? Wikipedia, creator, Jimmy, Wales, foundation, wiki, encyclopedia Wikipedia, creator, founder, Jimmy, Wales Wikipedia, creator, founder, Jimmy, Wales Wikipedia, creator, founder, Jimmy, Wales Wikipedia, creator, founder, Jimmy, Wales
SemSearch_ES-30	eloan line of credit personal, loan, credit, line, interest, rate, application, approval, process, terms, fees loans, credit, eLoan, personal, finance, interest, rates, application, approval, terms, secured, unsecured loans, credit, eloan, personal, finance, borrowing, interest, approval, terms, application loans, credit, eloan, personal, interest, rate, terms, application, approval, fees personal, loan, credit, interest, rate, application, approval, fees, terms, online, approval, process, limit
SemSearch_ES-33	harry potter harry,potter,wizardry,witchcraft,juvenile,fantasy,books,sorcerer's石eker harry,potter,wizardry, Hogwarts, magic, J.K.Rowling, Gryffindor harry,potter,wizardry,hogwarts,sorcerer's石 vermilion harry,potter,wizardry,hogwarts,juvenile,fantasy,Ronald Weasley,Sorcerer's Stone,Gryffindor harry,potter,wizardry,witchcraft,wizard,sorcerer,young,adventure,magic,hollywood,cursed,stone
QALD2_tr-61	Which mountains are higher than the Nanga Parbat? Nanga Parbat,mountains,elevation,comparison,peak height mountains, altitude, Nanga Parbat, peaks, elevation mountains, height, Nanga Parbat, comparison mountains, altitude, Nanga Parbat, comparison Nanga Parbat,height,mountains,altitude,peaks
SemSearch_ES-32	fitzgerald auto mall chambersburg pa fitzgerald, auto, mall, chambersburg, PA, cars, dealership, vehicles, used, new fitzgerald, auto, mall, chambersburg, pa, dealership, cars, used, new Fitzgerald, Auto, Mall, Chambersburg, PA, cars, vehicles, dealership, inventory, used, new Fitzgerald, auto, mall, Chambersburg, PA, vehicles, dealership, cars, trucks,used, new fitzgerald, auto, mall, chambersburg, pa, cars, dealership, used, new
SemSearch_ES-36	imdb batman returns Batman, Returns, IMDb, Christopher,Nolan, Batman Begins, superhero, Gotham, Christian,Bale batman, returns, imdb, superhero, film, movie,BatmanReturns batman, returns, imdb, superhero, film, comics, movie, christiano, reynolds batman, returns, imdb, robin, christian Bale, Batman Begins, superhero, comics batman, returns, imdb, christopher,nolan, dark,knight, superhero, comic, adaptation
SemSearch_ES-128	philadelphia neufchatel cheese philadelphia cheese, neufchatel cheese, cream cheese, soft cheese, spreadable cheese philadelphia, neufchatel, cheese, creamcheese, baking, cooking, recipe, spreadable, creamcheese spread, flavor, ingredient philadelphia neufchatel cheese cream cheese baked cheese soft cheese spreadable cheese Philadelphia neufchatel cheesecake cheese philadelphia cheese, neufchatel cheese, cream cheese, soft cheese, spreadable cheese, white cheese philadelphia cheese, neufchatel cheese, cream cheese, spreadable cheese, baking cheese
SemSearch_ES-129	pizza populous detroit mi pizza,populous,detroit,mi,pizzeria,taste,delivery,quantity,cuisine,population,local pizza,populous,detroit,mi,pizzeria,Italian,food,cuisine,city,size,population,delivery,local,restaurant,chain pizza,populous,detroit,mi,pizzeria,Italian,cuisine,food,city,dense,population,delivery,restaurant pizza,populous,detroit,mi,pizzeria,food,cuisine,pizza place,population,restaurant pizza,populous,detroit,mi,toppings,chains,locations,delivery,stores,slice,Venture,Taste,Domino's,Pizza,Hut,Sport,thin,crust,Chicagoestyle,MetroDETROIT,Cravings
SemSearch_LS-39	ten ancient Greek city-kingdoms of Cyprus ancient,Greek,Cyprus,city-kingdoms,history,Cypriot ancient,Greek,Cyprus,city-kingdoms,history ancient,Greek,Cyprus,city-kingdoms,polis,history,civilization ancient,Greek,Cyprus,city-kingdoms,polis,history,civilization ancient,Greek,Cyprus,city-kingdoms,towns,historic/sites
SemSearch_ES-127	palm tungsten e2 handheld palmos,tungsten,e2,handheld,pda,gps,notebook,pen,tpc,organizer palm,tungsten,e2,handheld,pda,device,technology,gps,notebook,PalmOS palm,tungsten,E2,handheld,PDA, PalmPilot, handheld device, wireless, organizer palm, tungsten, e2, handheld, PDA, PalmPilot, handhelddevice, digitalassistant palm,tungsten,e2,handheld,PDA, PalmPilot, PalmOS, organizer, portable, device
SemSearch_ES-124	motorola bluetooth hs850 motorola, bluetooth, headphones, hs850, earbuds, wireless, headsets motorola, bluetooth, headphones, hs850, earbuds, wireless, audio, headset motorola, bluetooth, headphones, hs850, earbuds, wireless, headsets motorola, bluetooth, headphones, hs850, earbuds, wireless, charging, voice, commands, noise, cancellation, compatible, devices motorola, bluetooth, headphones, hs850, wireless, earbuds
SemSearch_ES-125	nokia e73 nokia,e73,phone,mobile,device,symbian,pocket,pcsuite,gps,camera nokia,e73,phone,cellphone,mobile,2007,model,series,features,specifications,review,price,availability,gsm,smartphone,Symbian,S60 nokia,e73,phone,features,specifications,review,images,comparison,mobile phone nokia,e73,phone,features,specifications,price,availability,review,mobile,2009,model,Symbian,Series60 nokia,e73,phone,mobile,device,symbian,features,picture,phonebook,camera,memory
SemSearch_LS-35	republics of the former Yugoslavia Yugoslavia,republics,political history,Balkans,CIA World Factbook,ethnic conflicts,soviet union dissolution,Socialist Federal Republic of Yugoslavia,borders changes Yugoslavia, republics, Balkans, Serbia, Croatia, Bosnia, Montenegro, Kosovo, Slovenia, Macedonia Yugoslavia, republics, Serbia, Montenegro, Bosnia, Croatia, Slovenia, Kosovo, Macedonia Yugoslavia,republics,HISTORY,former,Balkans,Countries,Socialist,Federal Republic Yugoslavia,republics,historical,countries,Balkans,Socialist,federal,eastern Europe
SemSearch_ES-123	michael zimmerman Michael,Zimmerman,psychologist,University,Florida,abuse,cases Michael,Zimmerman,professor,University,of,Minnesota,Civil,rights,disorder Michael,Zimmerman,psychologist,cognitive,behavioral,therapy,clinical,psychology,education,research Michael,Zimmerman,Florida,guns,citizens,gun control,Second Amendment,Law enforcement,Protests,Affirmative defense,Voting rights Michael,Zimmerman,psychologist,cognitive,development,education,researcher,university
SemSearch_LS-36	revolutionaries of 1959 in Cuba Cuba, 1959, revolutionaries, Fidel, Castro, Cuban, Revolution, Sierra, Maestra Cuba, 1959, revolutionaries, Fidel Castro, Cuban Revolution, Sierra Maestra, Havana Cuba,revolution,1959,Fidel Castro,Socialism,Sancti Spíritus,Revolutionaries Cuba, 1959, revolutionaries, Fidel Castro, Cuban Revolution, Che Guevara Cuba, 1959, revolutionaries, Fidel, Castro, revolution, Havana, Sierra Maestra, guerrillas
QALD2_tr-79	Which airports are located in California, USA? airports, California, USA airports,California,USA,retrieval,location airports, California, USA airports, California, USA airports, California, USA
SemSearch_ES-120	lawrence general hospital Lawrence, Massachusetts, Hospital, General, Healthcare, Medical, Services, Physician, Emergency, Pediatrics lawrence,hospital,general,medical,health,care,provider,massachusetts lawrence,hospital,general,medical,health,care,location,Buffalo,NY lawrence, general, hospital, medical, healthcare, clinic, facility, provider lawrence, general, hospital, medical, healthcare, facility, clinic
SemSearch_LS-37	standard axioms of set theory set theory, axioms, ZFC, naive set theory, Cantor, Russell, infinity, comprehension, well-founded sets set theory, axioms, ZFC, Cantor, naive set theory, formal set theory, Russell's paradox set theory, axioms, Zermelo-Fraenkel, Russell's paradox, Cantor's theorem, infinity axiom, power set axiom set theory, axioms, ZFC, naive set theory, Cantor, Russell, infinity, comprehension, classes set theory, axioms, ZFC, Cantor, naive set theory, Russell's paradox
SemSearch_ES-29	ellis college Ellis, College, education, university, California, Santa Cruz Ellis, College, education, California, Santa, Barbara Ellis, College, Education, University, Admission, Majors, Location, Student, Athletics, Campus Ellis, College, Education, University, California Ellis, College, California, Education, Liberal, Arts, Religious, Women, History
SemSearch_LS-38	states that border oklahoma bordering states Oklahoma neighboring states USA bordering states Oklahoma neighbors map 地理 周边州 bordering states Oklahoma neighboring states bordering states Oklahoma neighboring states US states geography bordering states Oklahoma neighboring states
QALD2_tr-77	Which music albums contain the song Last Christmas? Last Christmas, music albums, song title, holiday songs, Christmastime, George Michael Last Christmas, music albums, song titles, holiday songs, Christmastime, Wham!, George Michael Last Christmas, music albums, songs, Christmas song, musical album, holiday music Last Christmas, music albums, song title, Christmas song, album release, holiday music Last Christmas, music albums, song title, Christmas song, album songs
SemSearch_LS-31	permanent members of the UN Security Council UN Security Council, permanent members, veto power, United Nations UN Security Council,permanent,members,veto,power,nation-states UN, Security, Council, permanent, members UN Security Council, permanent members, United Nations, council seats, veto power UN, Security, Council, permanent, members
QALD2_tr-78	Give me all books written by Danielle Steel. Danielle,Steel,books,writtenbynovelist,femaleauthor,contemporaryfiction Danielle,Steel,books,written,bestselling,author,fiction,novels,popular,sales,bestsellers Danielle,Steel,books,written,bestselling,author,fiction,novels,sagas,biographies Danielle,Steel,books,written,bestselling,author,fiction,novels,popular,sales,bestsellers Danielle,Steel,books,written
SemSearch_LS-32	presidents depicted on mount rushmore who died of shooting Mount Rushmore, presidents, assassinated, shooting, died, United States presidents Mount Rushmore, presidents, assassinated, gunshot, deceased, leaders, United States Mount Rushmore, presidents, assassinated, shooting, deceased, American presidents Mount Rushmore, presidents, assassinated, gunshot, death, United States presidents Mount Rushmore, presidents, assassinated, gunshot, death, United States history
QALD2_tr-1	Give me all female Russian astronauts. female,russian,astronauts female,Russian,astronauts,Astroonaut,womeninspace female,russian,astronauts,space,cosmonauts female,russian,astronauts,astronaut,femaleastronaut,russianastronaut female,russian,astronauts,space,cosmonauts
QALD2_tr-75	Who has been the 5th president of the United States of America? 5th president, United States, USA, president, USA history 5th, president, United States, America 5th president, United States, USA, president, America 5th, president, United States, USA 5th, president, United States, America
SemSearch_LS-33	provinces and territories of Canada Canada, provinces, territories, geographic, administrative, regions Canada, provinces, territories, geography, governance, borders Canada, provinces, territories, geography, governance, borders Canada, provinces, territories, geography, regions, federal structure Canada, provinces, territories, geographical, administrative, regions, federal, government
SemSearch_LS-34	"ratt albums Ratt,albums,Music,Hard Rock,Albums,1980s Rock,Rock Music,Ratt Music,Ratt Albums,Heavy Metal Ratt, albums, music, discography, rock, albums collection Ratt, albums, music, rock, band, cassette, CD, songs, guitar,重金属, AlternativeMetal Ratt,music,albums,rock,重金属,专辑,1980s,California,""); Ratt,albums,rock,music,1980s,golden age rock,重金属,摇滚乐"
QALD2_tr-3	Who is the daughter of Bill Clinton married to? Bill Clinton, daughter, marriage, spouse Bill Clinton, daughter, spouse, marriage Bill Clinton, daughter, marriage, spouse Bill Clinton, daughter, marriage, spouse Bill Clinton, daughter, marriage, spouse
SemSearch_ES-20	carolina carolina,chapel,hill,university,tarheels,north,cartwright carolina,chapel,hill,university,north,carolina,campus,history Carolina,North Carolina,South Carolina,Carolina Panthers,Wilmington,Carolina Beach carolina,chapel,hill,university,north,carolina,culture,tourism,history carolina,chapel,hill,north,carolina,clemson,gameday,sports
QALD2_tr-74	Which capitals in Europe were host cities of the summer olympic games? Europe,capitals,Summer,Olympic,games,historic,cities capitals, Europe, Summer Olympics, host cities Europe,capitals,Summer,Olympic,games,host,cities Europe,capitals,Sumer,Olympic,games,host cities European capitals, Summer Olympic games, host cities
QALD2_tr-71	Give me all video games published by Mean Hamster Software. Mean,Hamster,Software,video,games,published Mean, Hamster, Software, video, games, published Mean,Hamster,Software,games,video,published Mean,Hamster,Software,published,video,games Mean,Hamster,Software,published,video,games
QALD2_tr-4	Which river does the Brooklyn Bridge cross? Brooklyn Bridge, river, New York City Brooklyn Bridge, river, New York Brooklyn Bridge, river, New York City Brooklyn Bridge, river, Manhattan, New York City Brooklyn Bridge, river, New York City
SemSearch_ES-21	charles darwin evolution,natural selection,-On the Origin of Species,biology,eontology evolution,naturalselection,OntheOriginofSpecies,finches,finchesoftheGalapagos,islands,biology,scientist,einstein,humanorigin evolution,naturalselection,OntheOriginofSpecies,finches,biology evolution,naturalselection,-OnTheOriginOfSpecies,finches,galapagos,evidencefor evolution evolution,naturalselection,OntheOriginofSpecies,finches,finchbeaks,galapagos,islands
SemSearch_LS-30	orders (or 'choirs') of angels angelic, hierarchy, orders, choirs, celestial, ranks angelic, orders, hierarchy, cherubs, seraphim, archangels, thrones, dominions, powers, principalities, virtues, authorities angels, orders, hierarchy, cherubim, seraphim, archangels, thrones, dominions, virtues, powers angelic, hierarchy, orders, cherubim, seraphim, archangels, ranks, heavenly, choir, theological angel, order, hierarchy, cherubim, seraphim, archangel, thrones, dominions, virtues, powers
SemSearch_ES-24	coastal carolina coastal carolina beach resort nature ecology climate tourism landscape wildlife coastal, carolina, beaches, nature, economy, tourism, ecology, climate, geography, culture coastal carolina beach resort vacation climate ecosystem tourism landscape geography coastal carolina beaches resorts climate ecosystem tourism weather geography flora fauna coastal carolina beaches nature ecosystem climate tourism wildlife history culture
QALD2_tr-6	Where did Abraham Lincoln die? Abraham, Lincoln, died, location, assassination, Ford's, Theater Abraham Lincoln, death location, Ford's Theatre, Washington D.C. Abraham, Lincoln, death, location, assassinated Abraham Lincoln, death location, Ford's Theatre, Washington D.C. Abraham Lincoln, death location, Ford's Theatre, assassination location
QALD2_tr-70	Give me all films produced by Hal Roach. Hal,Roach,films,produced,movies comedies,Our Gang,Physical Culture Club Hal,Roach,films,produced,movies comedies,sound,silent,Classic Hollywood Hal,Roach,films,produced,movies,Classic,Hollywood Hal,Roach,films,produced,movies,studio Hal,Roach,films,produced,movies,cartoons,Lionel,Hill,Mack,Sennett
SemSearch_ES-23	city of virginia beach virginia, beach, city, tourism, attractions, beaches, events, history, parks Virginia, Beach, City, USA, Coastal, Recreation, Tourism, Beaches, Parks, Culture Virginia, Beach, City, USA, Coastal, Tourism, Parks, Beaches, Culture, Economy virginia, beach, city, Virginia%20Beach Virginia, Beach, City, Tourism, Attractions, Beaches, VirginiaBeach, Coastal, Recreation
QALD2_tr-9	Which U.S. states possess gold minerals? U.S. states, gold minerals, geology, mining, geography gold,minerals,U.S.,states,mining,geology,gold mines U.S. states, gold minerals, geology, mining, precious metals, geography gold minerals,U.S.states,geology,mineralogy,mining,ore deposits U.S. states, gold minerals, geology, mining, deposits, geography
SemSearch_ES-26	disney orlando disneyland orlando florida magic kingdom walt world theme parks disneyworld, orlando, fl, magic kingdom, disneyland, theme parks, vacation, disney springs, hotels, attractions disneyworld, orlando, theme_parks, florida, vacation, rides, hotels, magic_kingdom, resort, attractions disneyland, orlando, theme,park, vacation, florida, walt, disneyworld disneyland orlando florida theme parks vacation disneyworld hotel attractions rides entertainment
QALD2_tr-8	Which states of Germany are governed by the Social Democratic Party? Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance Germany, states, Social Democratic Party, governance
SemSearch_ES-25	david suchet david,suchet,sherlock,homer,sleuth,actor,british,pooh,easterbrook David,Suchet,Actor,Agatha,Crime,Mystery,Poirot,British,Theatre,Director,Film,Play david,suchet,sherlock,hercule,poirot,theatre,actor,british,mrs,murdoch david,suchet,actor,sherlock,hercule,poirot,english,thespian,theatre,movie,cinema David,Suchet,Actor,Agatha,Christie,Poirot,Antony,Miss,Holmes
SemSearch_ES-60	michael douglas michael,douglas,actor,academy,award,network,silence,bell michael,douglas,actor,humans,filmmaker,movie Michael,Douglas,actor,Hollywood,Basic,Menace,Wall Street michael,douglas,actor,hollywood,best,oscars,nominee,analyst,interview,interviewee michael,douglas,actor,hollywood,bafta,oscar,silence,lambert,taxi
